date,title,link,price,bedroom,sqft,neighborhood,bathroom,amenities
17-Jan,"The Perfect Place to call Your Own!! ""Voyager at the Space Center""",https://houston.craigslist.org/apa/d/houston-the-perfect-place-to-call-your/7579592976.html,"$1,705 ",1br,1025,"18101 Point Lookout Dr. Nassau Bay, Houston, Tx",1,"['open house dates', 'wednesday 2023-01-18', 'thursday 2023-01-19', 'friday 2023-01-20']"
17-Jan,2-Bedroom 1-Bath Beautiful Apt! ((RIVERSIDE TERRACE)),https://houston.craigslist.org/apa/d/houston-bedroom-bath-beautiful-apt/7572909120.html,$975 ,2br,875,Houston,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,LW2 - HOUSING AUTHORITY WELCOME,https://houston.craigslist.org/apa/d/katy-lw2-housing-authority-welcome/7579590530.html,,5br,,CYPRESS,2.5,"['air conditioning', 'house', 'w/d hookups', 'no smoking', 'attached garage', 'rent period: monthly']"
17-Jan,DBT - Housing Authority Welcome,https://houston.craigslist.org/apa/d/houston-dbt-housing-authority-welcome/7579589878.html,,7br,4037,NORTHWEST HOUSTON,3.5,"['air conditioning', 'house', 'w/d hookups', 'no smoking', 'off-street parking', 'rent period: monthly']"
17-Jan,"Washer/Dryer, Laundry Facility, Fitness Center",https://houston.craigslist.org/apa/d/baytown-washer-dryer-laundry-facility/7578077049.html,$798 ,2br,945,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,The Better Living!,https://houston.craigslist.org/apa/d/houston-the-better-living/7579581145.html,"$1,369 ",1br,,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'detached garage', 'rent period: monthly']"
17-Jan,Living!,https://houston.craigslist.org/apa/d/humble-living/7579583643.html,"$1,300 ",1br,,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,Ready to Live Here!,https://houston.craigslist.org/apa/d/katy-ready-to-live-here/7579583828.html,"$1,350 ",1br,,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,UTILITIES  INCLUDED WITH RENT IF YOU RESERVE TODAY!!,https://houston.craigslist.org/apa/d/houston-utilities-included-with-rent-if/7579590728.html,$750 ,0br,400,Houston,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,1X1 UNIT ASK HOW TO GET $600 OFF FIRST MONTHS RENT,https://houston.craigslist.org/apa/d/houston-1x1-unit-ask-how-to-get-600-off/7579590409.html,$825 ,1br,700,HOUSTON,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,"WAIVING APPLICATION FEE!! ""Residence at River Park West""",https://houston.craigslist.org/apa/d/richmond-waiving-application-fee/7579590202.html,"$1,805 ",2br,1207,"22155 Wildwood Park Rd. Richmond, Texas",2,"['open house dates', 'wednesday 2023-01-18', 'thursday 2023-01-19', 'friday 2023-01-20']"
17-Jan,Beautiful Apartments! ALL BILLS PAID!!!,https://houston.craigslist.org/apa/d/houston-beautiful-apartments-all-bills/7579590150.html,$880 ,1br,650,Houston,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
17-Jan,COME IN AND TOUR ASK HOW YOU CAN GET $600 OFF YOUR RENT,https://houston.craigslist.org/apa/d/houston-come-in-and-tour-ask-how-you/7579590039.html,"$1,150 ",2br,1000,Houston,2,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,INCREÍBLES OFERTAS!!!$600 DE DESCUENTO,https://houston.craigslist.org/apa/d/houston-increbles-ofertas600-de/7579589756.html,$745 ,1br,600,HOUSTON,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,Love Living Here!,https://houston.craigslist.org/apa/d/houston-love-living-here/7579584482.html,"$1,250 ",1br,,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly']"
17-Jan,2023 LOWER RATES AND $600 OFF RENT,https://houston.craigslist.org/apa/d/houston-2023-lower-rates-and-600-off/7579589454.html,$925 ,1br,700,Houston,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,50% OFF APPLICATIONS!!!,https://houston.craigslist.org/apa/d/houston-50-off-applications/7579588374.html,$775 ,1br,600,Houston,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,"Picnic Area, Wood-style Flooring, Gated Community, Balcony/Patio",https://houston.craigslist.org/apa/d/katy-picnic-area-wood-style-flooring/7579587850.html,"$2,449 ",3br,1434,Cinco Ranch,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,RESERVE TODAY!! $600 OFF JAN,https://houston.craigslist.org/apa/d/houston-reserve-today-600-off-jan/7579587814.html,$925 ,1br,700,Houston,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,INCREÍBLES OFERTAS!!!$600 DE DESCUENTO EL MES DE ENERO,https://houston.craigslist.org/apa/d/houston-increbles-ofertas600-de/7579587414.html,$745 ,1br,600,HOUSTON,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,"Covered Parking, Fitness Center, Parking",https://houston.craigslist.org/apa/d/clute-covered-parking-fitness-center/7573011800.html,$959 ,1br,611,"Lake Jackson, Tx",1,"['open house dates', 'thursday 2022-12-29', 'friday 2022-12-30', 'saturday 2022-12-31']"
17-Jan,"LOOP/TOWNHOME - 3 BED 3,455",https://houston.craigslist.org/apa/d/loop-townhome-bed-3455/7579586929.html,"$3,455 ",3br,,inner loop,2,"['apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,We have what you want at IMT Woodland Meadows! Check us out!,https://houston.craigslist.org/apa/d/spring-we-have-what-you-want-at-imt/7579586885.html,"$1,595 ",2br,1059,Spring - Near The Woodlands Mall,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'detached garage', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Resident Package Services, Black appliances, Gated Community",https://houston.craigslist.org/apa/d/houston-resident-package-services-black/7570453684.html,$800 ,1br,660,"7511 Beechnut Street, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,Our splendid view is a delight - see this 3 bed 2 bath for yourself!,https://houston.craigslist.org/apa/d/spring-our-splendid-view-is-delight-see/7579585948.html,"$1,675 ",3br,1293,Spring - North Houston,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'detached garage', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Industrial Style Lofts, Be Different & Amazing!",https://houston.craigslist.org/apa/d/houston-industrial-style-lofts-be/7579570576.html,"$2,090 ",1br,,Downtown / Midtown,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Need a bigger place to call home? Check us out! 767 SqFt, 1 Bed",https://houston.craigslist.org/apa/d/spring-need-bigger-place-to-call-home/7579584665.html,"$1,380 ",1br,767,Spring -  TX,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,"Courtesy Patrol Services, 2 Whirlpools, 24/7 Emergency Maintenance",https://houston.craigslist.org/apa/d/houston-courtesy-patrol-services/7575948496.html,$827 ,1br,742,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,Sustainable Living!,https://houston.craigslist.org/apa/d/stafford-sustainable-living/7579581378.html,"$1,599 ",2br,,,2,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly']"
17-Jan,GIANT TOWNHOME - MEMORIAL - 2 BED - 775,https://houston.craigslist.org/apa/d/houston-giant-townhome-memorial-bed-775/7579583777.html,$775 ,2br,1376,memorial,1.5,"['townhouse', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,"Island Kitchen*, Oversized Closets, Washer & Dryer Connections",https://houston.craigslist.org/apa/d/barker-island-kitchen-oversized-closets/7579583444.html,"$1,990 ",3br,1326,Katy,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly']"
17-Jan,"Flat Screen TVs, Free Utilities, Guest Laundromat on Site",https://houston.craigslist.org/apa/d/houston-flat-screen-tvs-free-utilities/7577089635.html,$261 ,1br,,,1,"['apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"LOOP/TOWNHOME - 2 BED  - 2,955",https://houston.craigslist.org/apa/d/loop-townhome-bed/7579583083.html,"$2,955 ",2br,,inner loop,2,"['apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,"INCREDIBLE TOWNHOME - SPRING - 3 BED -1,199",https://houston.craigslist.org/apa/d/incredible-townhome-spring-bed-1199/7579582088.html,"$1,199 ",3br,,spring,2,"['townhouse', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"CLEAR LAKE CONDO - 3 BED - 1,199",https://houston.craigslist.org/apa/d/clear-lake-condo-bed/7579581856.html,"$1,199 ",3br,,CLEAR LAKE,2,"['condo', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,"All New Energy Efficient A/C Units, One and Two Bedroom Options",https://houston.craigslist.org/apa/d/houston-all-new-energy-efficient-c/7578136038.html,"$1,027 ",1br,720,"5810 Fondren Rd, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,HOT DEAL: $1250 off 1st MO RENT w/12 MO lease,https://houston.craigslist.org/apa/d/spring-hot-deal-1250-off-1st-mo-rent-12/7579580897.html,"$1,446 ",2br,,Tomball/ Spring,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"New Rates$$ New Year$$ ""Eleva Apartments""",https://houston.craigslist.org/apa/d/katy-new-rates-new-year-eleva-apartments/7579580866.html,"$1,410 ",1br,700,"1002 Katy Gap Rd Katy, Tx",1,"['open house dates', 'wednesday 2023-01-18', 'thursday 2023-01-19', 'friday 2023-01-20']"
17-Jan,"Gourmet Prep Kitchen Island, High Speed Internet Access, Fire Pit",https://houston.craigslist.org/apa/d/houston-gourmet-prep-kitchen-island/7578142657.html,"$1,355 ",1br,580,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"CLEAR LAKE CONDO - 3 BED - 1,499  in",https://houston.craigslist.org/apa/d/clear-lake-condo-bed-in/7579579710.html,"$1,499 ",3br,,CLEAR LAKE,2,"['condo', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,Eviction Approved Luxury Apartments | Call Us Today,https://houston.craigslist.org/apa/d/houston-eviction-approved-luxury/7579568365.html,"$1,700 ",2br,,Westchase,2,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,AWESOME TOWNHOME - KATY- 871 -2 BED,https://houston.craigslist.org/apa/d/awesome-townhome-katy-bed/7579578818.html,$871 ,2br,,katy,2,"['townhouse', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,Eviction Approved Houston Luxury Apartments!,https://houston.craigslist.org/apa/d/houston-eviction-approved-houston/7579568385.html,"$1,300 ",1br,,Galleria,1,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"SUGARLAND/FT.BEND LOFT-FREE MONTH-2 BED-2,799",https://houston.craigslist.org/apa/d/sugarland-ftbend-loft-free-month-bed/7579578418.html,"$2,799 ",3br,,SUGARLAND,2,"['loft', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,2350 Bering Drive #129 - Galleria Area Condo,https://houston.craigslist.org/apa/d/houston-2350-bering-drive-galleria-area/7579578426.html,"$1,100 ",1br,678,Houston,1,"['air conditioning', 'application fee details: $42', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', ""listed by: Ryan's Real Estate Brokers, LLC"", 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,"BEAR CREEK - 3 Bed TOWNHOME - 1,499",https://houston.craigslist.org/apa/d/bear-creek-bed-townhome/7579577626.html,"$1,499 ",3br,,BEAR CREEK,2,"['townhouse', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Close to Blue Line 1 Bedroom Convertible- In unit W/D, Onsite Gym@@",https://houston.craigslist.org/apa/d/houston-close-to-blue-line-bedroom/7577288304.html,$920 ,1br,640,Houston,1,"['application fee details: FREE', 'broker fee details: NO-FEE', 'cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'w/d in unit', 'listed by: Kayla Taylor', 'attached garage', 'rent period: monthly']"
17-Jan,LOGAN SQUARE - Spacious 2BD/1BTH FOR RENT!,https://houston.craigslist.org/apa/d/houston-logan-square-spacious-2bd-1bth/7577288825.html,"$1,130 ",2br,970,Houston,1,"['application fee details: FREE', 'broker fee details: NO-FEE', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'listed by: Kayla Taylor', 'street parking', 'rent period: monthly']"
17-Jan,Ensuite in Sharpestown,https://houston.craigslist.org/apa/d/houston-ensuite-in-sharpestown/7570807740.html,$500 ,4br,,Sharpstown Houston,2.5,"['townhouse', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,BEAUTIFUL TOWNHOME - CLEAR LAKE - 2  BED - 765 DOLLARS,https://houston.craigslist.org/apa/d/beautiful-townhome-clear-lake-bed/7579576448.html,$795 ,2br,,clear lake,2,"['townhouse', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,2350 Bering Drive #75 - Galleria Area Condo,https://houston.craigslist.org/apa/d/houston-2350-bering-drive-75-galleria/7579575728.html,"$1,450 ",2br,1040,Houston,2,"['air conditioning', 'application fee details: $42', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', ""listed by: Ryan's Real Estate Brokers, LLC"", 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,Bad Credit APPROVED!!! Specials - Free Professional Movers or Rebate,https://houston.craigslist.org/apa/d/houston-bad-credit-approved-specials/7579568441.html,"$1,800 ",2br,,Galleria,2,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Stylish Interior Design, Luxury Amenities, & Amazing Location!!",https://houston.craigslist.org/apa/d/houston-stylish-interior-design-luxury/7579558248.html,"$1,769 ",1br,,Montrose/ Museum/ Midtown,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,121B,https://houston.craigslist.org/apa/d/seabrook-121b/7579574654.html,$895 ,1br,774,Seabrook,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
17-Jan,FREE MOVE - 3 Hours/ 3 Men | Museum District | Rooftop Pool,https://houston.craigslist.org/apa/d/houston-free-move-hours-men-museum/7577507711.html,"$2,333 ",2br,,Montrose/Museum/Midtown,2,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,Montrose Lux | Up to 8 Weeks FREE*  | Text Jill,https://houston.craigslist.org/apa/d/houston-montrose-lux-up-to-weeks-free/7575700211.html,"$2,109 ",1br,,Montrose/Museum/Midtown,1,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Uptown Houston | Free Move! | Paid Broken Lease | Lux Amenities,https://houston.craigslist.org/apa/d/houston-uptown-houston-free-move-paid/7578825093.html,"$1,908 ",1br,,Galleria/ Uptown,1,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,845 Augusta Drive #29 - Galleria Area Condo,https://houston.craigslist.org/apa/d/houston-845-augusta-drive-29-galleria/7579573617.html,"$1,100 ",1br,598,Houston,1,"['air conditioning', 'application fee details: $42', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', ""listed by: Ryan's Real Estate Brokers, LLC"", 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,BAD Credit APPROVED Luxury Apartments | Call Today,https://houston.craigslist.org/apa/d/houston-bad-credit-approved-luxury/7579568462.html,"$1,300 ",1br,,Energy Corridor,1,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,NICE TOWNHOME - 750 - SPRING - 2  BED,https://houston.craigslist.org/apa/d/nice-townhome-spring-bed/7579572602.html,$750 ,2br,,spring,1.5,"['townhouse', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,6202 Skyline Drive #43 - Galleria Area Condo,https://houston.craigslist.org/apa/d/houston-6202-skyline-drive-43-galleria/7579571561.html,"$1,100 ",1br,707,Houston,1,"['air conditioning', 'application fee details: $42', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', ""listed by: Ryan's Real Estate Brokers, LLC"", 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,"TOWNHOME-WOODLANDS - 4 BED - 2,169 DOLLARS",https://houston.craigslist.org/apa/d/townhome-woodlands-bed-dollars/7579570816.html,"$2,169 ",4br,,woodlands,3,"['townhouse', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,6202 Skyline Drive #38 - Galleria Area Condo,https://houston.craigslist.org/apa/d/houston-6202-skyline-drive-38-galleria/7579570340.html,"$1,100 ",1br,707,Houston,1,"['air conditioning', 'application fee details: $42', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', ""listed by: Ryan's Real Estate Brokers, LLC"", 'no smoking', 'carport', 'rent period: monthly']"
